threshold,zero-crossing_rate,mean_mfcc,std_mfcc,spectral_centroid,spectral_rolloff,spectral_flux,mean_frequency_domain_real,std_frequency_domain,energy_entropy,sound_type
5.4731553266055327e-05,0.006861488860414169,-8.700434684753418,123.80500793457031,739.0541368077328,990.52734375,0.000446392174697667,0.1723028590136463,20.877251692176934,2.9708691660183675,1
6.0470649731603665e-05,0.003409009231021984,-16.741413116455078,154.34881591796875,675.7333734723629,990.52734375,0.0008386822169108958,0.008198081020560213,3.6038550661718025,2.97352725945759,1
4.2850941196613036e-05,0.007020239346606742,-10.126703262329102,98.49126434326172,341.405588295369,753.662109375,0.00026875345458095235,-0.010849851225417179,66.46549903830898,1.819451846816833,0
3.1882246170135285e-05,0.001896914797606712,-12.745875358581543,128.73631286621094,487.9862462612191,1098.193359375,0.0007943814487218535,-0.014184746094999116,12.106072447834276,2.9011743165367827,1
1.3823105315484677e-05,0.0074923480060775545,-13.66308307647705,138.19398498535156,683.9220272338725,1270.458984375,9.629126969427912e-05,-0.0012222765302111836,12.018806350112701,3.066453667594977,0
3.385501113223078e-05,0.002892399506622356,-13.267970085144043,124.09261322021484,749.8484980310445,1421.19140625,0.0005613885000607587,-0.0034743578756569124,18.375302126922914,2.901324749998967,1
3.994940074346197e-05,0.006769070554543088,-14.732873916625977,144.1896209716797,513.1541574617264,1313.525390625,0.00040762042780286456,0.0035595808594849104,6.3159035077692485,3.0181958829154603,0
3.604419815769104e-05,0.005959743618576409,-11.9924898147583,105.69172668457031,550.2498681788368,1012.060546875,0.0005393297716104346,0.01855485912229108,30.7822121238237,1.7387913995034403,0
3.784178325789427e-05,0.007102396147776927,-13.380078315734863,107.15667724609375,800.0489156181532,1205.859375,9.215168346776018e-05,0.005984231805877519,59.070314516675886,3.203069795447496,1
2.6607455254882794e-05,0.004151347531825157,-14.166903495788574,127.75372314453125,416.573086456101,732.12890625,0.000690021256145735,0.007370550649429139,9.465507751833062,2.221521422092229,0
2.936113877154429e-05,0.006391627001727825,-12.730886459350586,126.86436462402344,443.4816541985982,882.861328125,0.0003204115213324486,0.01859988614265599,17.472394054672538,2.427001192998355,0
5.557020992416385e-05,0.005287322636578992,-12.439596176147461,110.07528686523438,698.5614913970894,1119.7265625,0.00014216879867663549,0.0062578806875506765,72.32268768294436,3.280427491857633,1
1.153165432729824e-05,0.0064235446213452155,-15.047212600708008,124.6489486694336,450.8166205937415,732.12890625,6.516900930894263e-05,-0.017233755029205555,20.58115610986312,2.345609066723858,0
4.727848386497938e-05,0.00938490722653067,-11.291292190551758,129.72332763671875,413.92654312368876,559.86328125,9.193263664104738e-05,-0.009794443794567924,20.804763340429705,3.1841869537795167,1
3.6189653783488524e-05,0.006531076037779121,-13.527029037475586,122.5143051147461,403.1932167436905,452.197265625,0.0005025225772648835,-0.06163070563840671,17.25172664778228,1.376456153150829,0
4.2093800559356604e-05,0.00728651468623343,-9.922139167785645,125.34618377685547,567.6444274474991,645.99609375,0.00019357330449279464,0.16428020427563295,19.39880598803981,3.152678861590594,1
4.108477694401726e-05,0.004154992662054244,-14.59475326538086,117.19369506835938,698.3159908920438,947.4609375,0.00033098738037588696,-0.01163084275932766,36.07017000240215,3.3090166619091756,0
2.6908188410708985e-05,0.003404549267281788,-15.320777893066406,129.4962921142578,556.0032560683542,1119.7265625,0.0003807774375724056,0.015990156983903433,15.066040936351984,2.5765591712132774,0
3.1182631503147125e-05,0.006295278171061224,-12.22171688079834,140.21311950683594,322.70929220438154,689.0625,6.228039955143247e-05,0.02080473710284748,16.9562192570401,3.2775637949716003,1
4.0534059349475226e-05,0.005324026301421395,-14.704351425170898,129.4839630126953,623.9033921338328,1162.79296875,0.0002523200240248551,0.0031850355337483234,17.674037868862722,3.0274077143572278,0
5.236608176868423e-05,0.012169847177699849,-13.772647857666016,120.65065002441406,515.0358955255363,925.927734375,0.0006178863409143306,0.009503081274006175,20.13763863453476,2.955814344867916,1
4.5684784958770155e-05,0.00393330299774389,-17.316162109375,155.61392211914062,223.60442246837002,538.330078125,0.00020776175143886547,0.005956151149526984,6.451726058005058,3.182751585693612,0
4.181124910052857e-05,0.009149064355281601,-12.678245544433594,124.74356079101562,597.5067408502479,1205.859375,0.0003036604044322495,0.010979228270615777,26.81819189575131,3.2615018494565717,1
3.300359650016305e-05,0.0026405635389018427,-12.508796691894531,126.2825698852539,552.1028621644416,925.927734375,0.00018754863805173992,0.004615992479545477,23.761593030384372,3.0331243261213388,0
5.617284504626153e-05,0.0056227193001722586,-21.352806091308594,164.69627380371094,597.230093687848,129.19921875,0.00045750713274848973,-0.005795977221191774,4.353875120555246,3.2604984372482773,1
3.6500510699432585e-05,0.002298668007924007,-11.685415267944336,116.6714859008789,826.1771696885535,1442.724609375,0.0003535729557040841,0.058432192387462493,25.156643470125445,3.038241879443103,0
5.416286785187933e-05,0.028259646581022032,-16.095401763916016,155.37765502929688,1320.1723365898515,645.99609375,0.0013904174926637862,-0.0025501317020631686,5.39742673455238,3.252589386560361,1
5.7896013623409796e-05,0.005266132239362036,-13.531044006347656,109.3292465209961,648.5525661399203,1162.79296875,0.0005205080915885483,-0.011051691837314371,57.65224887473667,1.2806788194538796,0
3.805578218803461e-05,0.0038263538517602255,-14.643298149108887,130.6873321533203,1360.1336849862978,2627.05078125,0.0003657923550788646,0.029478264784097725,16.02652057641906,3.242240626264597,1
5.840333725008205e-05,0.0022669843332611362,-11.620111465454102,119.84369659423828,695.0934984718934,1141.259765625,0.00031630386009142867,-0.022939141132414177,34.79602089785655,3.248404382254112,0
4.127447675262631e-05,0.0008603270374751666,-13.742067337036133,122.084716796875,543.9726683360639,107.666015625,0.0005492270541402971,-0.03332061294395649,29.014927747485356,2.9569747398998336,1
5.634954695655262e-05,0.0034019319613607726,-14.837604522705078,142.55616760253906,350.68103797980746,753.662109375,0.0007489299143005782,-0.002936572450326627,8.223971702634412,3.112890463475249,0
3.57489147121136e-05,0.0241143042926367,-20.683256149291992,145.3138427734375,3079.9349035635405,6804.4921875,0.00038523170865395516,0.000831654281263185,5.9388726416549105,3.1700434715419816,1
5.629143444024695e-05,0.0029232374231359464,-14.934279441833496,140.47474670410156,490.7379857241241,495.263671875,0.0004580229696088074,0.011187888835839675,11.730910696037027,3.244503907422341,0
3.1547863843005226e-05,0.018943921149482176,-20.71508026123047,136.5170440673828,1910.3178487053628,2734.716796875,0.00023815272433849082,0.005806415399436964,11.552100067116445,3.2166698602227815,1
1.167103396830594e-05,0.0024904838425523056,-15.194865226745605,135.80245971679688,329.42483582615637,710.595703125,8.282436203055479e-05,-0.002434969466615457,15.604683428377541,2.864540941265976,0
5.70232746559677e-05,0.0008357608754897982,-11.616666793823242,131.06671142578125,151.85301198972007,43.06640625,0.0009729959911725964,0.09056895512818683,24.30569433279548,3.254657265883643,1
4.509509078549809e-05,0.002488465729499138,-11.186244010925293,113.40065002441406,729.3819220145389,1227.392578125,0.0007659343476918658,0.035225476635092144,23.268881573689654,2.8193419932098,0
4.243091549087048e-05,0.02239995446006717,-22.863893508911133,168.57041931152344,3874.472824762251,10874.267578125,0.002091049029410449,-0.0002572386851909088,0.6969594926108693,1.8037576707141834,1
2.260777835553327e-05,0.0031197301854974705,-12.813461303710938,133.44692993164062,426.5108810163402,645.99609375,0.00010068929731995046,0.01050517359727801,20.20721668650703,3.117672945632215,0
1.692339399461438e-05,0.031886273072514175,-21.60190200805664,142.934814453125,2545.16895818098,5469.43359375,0.000250784583408897,-2.3345980473252634e-05,7.82087601449231,2.996145703285458,1
4.015967738543073e-05,0.0022242900117269157,-13.493699073791504,131.0533447265625,364.1145083269414,301.46484375,0.00029519273489705863,-0.01251069687146375,19.684954458727002,3.2669628701094635,0
2.11317117067117e-05,0.05997782119659925,-27.397724151611328,165.2509765625,5173.244222120717,11412.59765625,0.0003249453047405443,0.0008969214521765636,1.6728652514372535,2.4108402282325287,1
4.805002763174236e-05,0.0021330254322263075,-13.601383209228516,131.44131469726562,351.64341023353353,645.99609375,0.0004319920100158604,-0.0004305259591854717,15.739273421955092,2.8943545078375226,0
8.363290048009608e-06,0.07442146900684526,-23.74947166442871,161.4640350341797,2174.685703726751,2799.31640625,0.00010976974425577589,0.0024524927398977777,3.3359130357906395,2.6339330323673242,1
3.1914621841374196e-05,0.0050680259801349666,-9.168997764587402,119.29216766357422,709.5594629553804,1033.59375,0.0002935024881622583,-0.03368499870957938,44.080874898720324,2.981584135605309,0
6.329842296438563e-05,0.002351950521929761,-15.280367851257324,128.4762725830078,1273.4617314984446,452.197265625,0.00044165793027197466,-0.0002774923125857287,32.03518463862456,3.268528226800638,1
2.6858483176633096e-05,0.006127814907623983,-10.710296630859375,119.53170776367188,918.2659975525086,1528.857421875,0.00014606566831484646,-0.005106278168429441,52.97984193445696,2.582140906874267,0
6.761135795409083e-05,0.001750249519043004,-14.791892051696777,129.00405883789062,363.96740322371693,236.865234375,0.00026683162738901935,0.017001353969851127,30.699730176002365,3.3137289890975397,1
3.4512842760484816e-05,0.0022602605106580662,-12.873791694641113,127.17160034179688,395.84157400865223,602.9296875,0.00034830775678484525,0.01045225101239009,19.52926887360183,2.924837394196427,0
6.485683153173205e-05,0.0013525450727680834,-14.411861419677734,128.77783203125,1084.3596669789008,1248.92578125,0.0007590731614645701,0.012001083869941856,31.870209293902196,3.319183437670042,1
3.739141002734654e-05,0.0028589221834402654,-12.415282249450684,114.98771667480469,776.658743803214,1356.591796875,0.0002777691594728832,-0.020643516302719763,31.04084900863472,3.2323303969462094,0
6.728266996768021e-05,0.0018260518668404657,-14.438809394836426,129.85049438476562,460.8048325472904,236.865234375,0.00022817775899650075,-0.019603869680549436,31.111860811578,3.3117695175250317,1
5.162366010912335e-05,0.002225908560014896,-15.947976112365723,150.0784912109375,1112.9712700022285,1614.990234375,0.0007755309202414214,0.004629890502492769,5.506411078061483,2.534065678314776,0
6.222747802152103e-05,0.007232518515942836,-15.607619285583496,128.0338897705078,299.3995604222268,215.33203125,0.0006788453477197065,-0.01775366176732715,30.52646128556501,3.2575816097958437,1
2.8799808692460158e-05,0.00412229810775746,-14.640243530273438,132.44381713867188,553.4960952158373,1033.59375,0.0002259388526386833,-0.013142264091485714,13.933350299363557,2.654488520588771,0
7.323389270815034e-05,0.0027542379023724134,-13.503059387207031,128.51470947265625,1327.039362888402,624.462890625,0.00043993238156907227,0.002782317619877445,34.108764003072004,3.3130987537200385,1
3.194553307610414e-05,0.0022872606027414914,-11.828922271728516,122.77893829345703,317.97814414372374,818.26171875,0.000707037179888965,0.003464625709104225,18.50226881867529,2.7372940702545536,0
6.685064334921643e-05,0.0029897745657880646,-14.632120132446289,128.3964385986328,595.3754928146802,344.53125,0.0003444479896961217,-0.1447567976100648,32.54215870737368,3.2617682483698514,1
3.5550135306267204e-05,0.002950869459937535,-11.790702819824219,127.70751190185547,335.7790035719027,366.064453125,0.000319894241176881,-0.020590690175091176,20.02373060159562,3.1812478830187336,0
6.87731245216351e-05,0.0032263732971518615,-13.701872825622559,127.02873229980469,1306.3963846048127,409.130859375,0.0007884833627946937,-0.0034249756669969015,30.668181786580096,3.316017016306806,1
1.864254790392558e-05,0.003382100436118421,-13.720537185668945,126.27287292480469,418.8788368852793,689.0625,0.00014880001067187545,-0.013933535786038457,23.829105490592163,2.7929490890595066,0
3.8550787925072364e-05,0.0024042420050719624,-12.313641548156738,132.53067016601562,499.3811902148686,818.26171875,0.0012472986016128333,-0.00556488200617359,10.050267502143543,2.1297579865746137,0
6.80000222091905e-05,0.0022772122523857198,-14.129377365112305,128.71746826171875,943.7785238261647,1248.92578125,0.0002621665573430853,-0.018239837381806723,32.19911476606771,3.3098905067412385,1
1.6578874255879435e-05,0.0022984141620280285,-12.223999977111816,134.33192443847656,509.96127283130073,495.263671875,0.001302201531090011,0.02547160832615798,15.576480986474047,2.644051613200373,0
6.107784462594339e-05,0.0022795562232751647,-15.172429084777832,127.76763153076172,580.2726171566594,129.19921875,0.0004927212537640475,-0.0464813593047931,30.7719327148111,3.2512569403895566,1
1.3355960101696725e-05,0.003706816663433978,-15.273386001586914,134.53024291992188,541.94899988697,581.396484375,0.00015010347904036126,0.05112177385672402,12.107867092541397,2.6351053220406575,0
3.9183704838265106e-05,0.002689876586059364,-15.83266830444336,144.325439453125,671.395917252139,1012.060546875,0.0006406207282903212,0.011922537336580507,6.693584852975366,2.671948672246623,0
3.759094921017737e-05,0.0021330141484823375,-16.443401336669922,150.17691040039062,582.9929901386884,1227.392578125,0.0008625212679332838,-0.0008932482015448022,3.7914395175657005,2.1634778643681147,0
7.0213096625634e-05,0.001953158909008837,-14.223036766052246,128.76434326171875,1306.289646316407,775.1953125,0.0013661831080250637,-0.006292947778589649,32.92695468554248,3.3193427781761677,1
3.9415167619571544e-05,0.0021039696134654054,-17.771976470947266,157.16677856445312,681.9708614212817,1378.125,0.001022355452140439,0.003600331125654333,2.1532363511057198,2.2205367616408855,0
7.474236380461944e-05,0.0017418136201750466,-13.440569877624512,130.4641876220703,636.7150072116398,129.19921875,0.00045655498069006786,-0.00954940376434224,32.741748311660395,3.289951053824069,1
5.732320560881299e-06,0.0030970091650047416,-17.099687576293945,149.29449462890625,843.9251266642813,1421.19140625,0.0001380162748549529,-0.008952991609990555,7.35933831756032,2.8646147585472956,0
5.478804537789536e-05,0.002364441570289449,-12.934005737304688,126.82904052734375,759.074215016208,366.064453125,0.0002950500127216847,-0.02156273982505957,37.559533963455635,3.318451026811613,1
3.0816267420684614e-05,0.005898413557595103,-11.665748596191406,131.2960662841797,570.2316783778027,947.4609375,0.0002244256383771522,-0.00634821827705217,14.008591328149365,3.20835267390328,0
2.956736077124342e-05,0.0026254274955955,-14.30916976928711,129.26638793945312,825.0946595726492,236.865234375,0.00024465864199358083,-0.006734637766169973,22.099218207366594,3.179098564606029,1
1.9483808810174085e-05,0.004889638939467957,-13.303080558776855,134.7862091064453,483.03030148987546,882.861328125,0.00028661638215446655,-0.0036149554312556115,10.315547918108107,3.1649028448912415,0
